=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.12.04 13:02:48 =~=~=~=~=~=~=~=~=~=~=~=
2.475, 0.000003, [N\A], 150
5002473, 188
5004694, 188
5006915, 186
5009136, 186
5011358, 188
5013577, 188
5015796, 188
5018017, 188
5020237, 188
5022453, 190
5024676, 190
5026898, 191
5029119, 193
5031341, 196
5033561, 199
5035784, 253
5038003, 253
5040224, 255
5042446, 258
5044669, 318
5046891, 319
5049111, 322
5051329, 371
5053550, 371
5055771, 373
5057993, 430
5060215, 431
5062433, 473
5064651, 476
5066871, 518
5069090, 519
5071311, 564
5073530, 565
5075752, 608
5077972, 610
5080197, 654
5082417, 655
5084636, 701
5086857, 703
5089078, 746
5091301, 747
5093523, 792
5095744, 794
5097966, 837
5100188, 838
5102410, 877
5104634, 879
5106855, 918
5109074, 919
5111292, 958
5113515, 959
5115737, 997
5117958, 999
5120180, 1034
5122397, 1036
5124619, 1072
5126838, 1072
5129057, 1106
5131274, 1107
5133495, 1137
5135712, 1138
5137935, 1168
5140156, 1169
5142378, 1198
5144596, 1198
5146815, 1224
5149037, 1225
5151258, 1249
5153482, 1250
5155703, 1272
5157924, 1274
5160145, 1294
5162364, 1294
5164585, 1315
5166806, 1316
5169028, 1317
5171248, 1343
5173468, 1343
5175689, 1344
5177909, 1368
5180129, 1369
5182349, 1370
5184571, 1390
5186789, 1390
5189008, 1391
5191229, 1392
5193450, 1415
5195670, 1415
5197892, 1416
5200113, 1416
5202334, 1436
5204553, 1436
5206775, 1437
5208996, 1438
5211217, 1439
5213438, 1456
5215660, 1456
5217882, 1457
5220103, 1457
5222322, 1458
5224542, 1458
5226762, 1459
5228985, 1460
5231207, 1461
5233427, 1462
5235648, 1463
5237868, 1464
5240089, 1465
5242311, 1466
5244531, 1467
5246752, 1468
5248972, 1468
5251189, 1469
5253412, 1470
5255633, 1471
5257854, 1472
5260073, 1473
5262294, 1473
5264514, 1474
5266735, 1474
5268958, 1474
5271177, 1475
5273397, 1475
5275615, 1475
5277835, 1475
5280056, 1475
5282276, 1475
5284495, 1474
5286717, 1474
5288937, 1474
5291155, 1473
5293375, 1473
5295596, 1472
5297818, 1472
5300039, 1471
5302260, 1470
5304479, 1469
5306701, 1468
5308922, 1467
5311143, 1466
5313361, 1449
5315581, 1448
5317802, 1448
5320022, 1448
5322240, 1447
5324457, 1447
5326674, 1446
5328896, 1446
5331114, 1444
5333334, 1443
5335555, 1443
5337778, 1442
5339999, 1423
5342219, 1423
5344440, 1422
5346661, 1422
5348879, 1422
5351098, 1421
5353320, 1420
5355541, 1420
5357763, 1419
5359984, 1418
5362202, 1417
5364422, 1416
5366642, 1415
5368861, 1414
5371083, 1413
5373303, 1394
5375523, 1394
5377745, 1394
5379964, 1394
5382184, 1393
5384405, 1393
5386627, 1392
5388850, 1392
5391071, 1392
5393292, 1391
5395513, 1391
5397734, 1390
5399955, 1390
5402178, 1390
5404399, 1389
5406620, 1389
5408839, 1388
5411058, 1387
5413277, 1387
5415499, 1386
5417720, 1386
5419940, 1386
5422162, 1385
5424382, 1385
5426602, 1384
5428820, 1383
5431037, 1383
5433259, 1383
5435481, 1382
5437703, 1382
5439923, 1382
5442144, 1381
5444366, 1381
5446584, 1381
5448805, 1381
5451026, 1381
5453247, 1381
5455470, 1380
5457689, 1380
5459906, 1380
5462128, 1381
5464344, 1381
5466567, 1381
5468788, 1381
5471009, 1381
5473229, 1381
5475449, 1382
5477670, 1382
5479890, 1382
5482111, 1383
5484334, 1383
5486555, 1383
5488776, 1384
5490997, 1385
5493215, 1385
5495433, 1386
5497656, 1387
5499877, 1387
5502098, 1388
5504315, 1388
5506535, 1390
5508756, 1390
5510978, 1391
5513197, 1392
5515415, 1393
5517634, 1394
5519854, 1395
5522076, 1395
5524294, 1396
5526515, 1398
5528735, 1399
5530956, 1399
5533178, 1400
5535400, 1402
5537617, 1403
5539840, 1404
