=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.21 15:28:06 =~=~=~=~=~=~=~=~=~=~=~=
30, 150
5002001, 186
5004219, 186
5006438, 186
5008655, 186
5010873, 184
5013093, 184
5015310, 184
5017529, 184
5019747, 184
5021965, 184
5024181, 186
5026399, 186
5028618, 188
5030840, 190
5033061, 193
5035280, 194
5037497, 248
5039716, 250
5041935, 251
5044153, 253
5046374, 305
5048595, 307
5050813, 308
5053031, 356
5055250, 357
5057472, 360
5059693, 410
5061916, 410
5064136, 412
5066354, 465
5068571, 466
5070790, 505
5073007, 506
5075225, 546
5077444, 547
5079662, 584
5081880, 586
5084098, 623
5086315, 624
5088534, 661
5090753, 662
5092971, 699
5095193, 700
5097414, 739
5099633, 741
5101851, 779
5104072, 780
5106290, 816
5108508, 817
5110731, 852
5112950, 854
5115172, 888
5117390, 889
5119609, 924
5121830, 926
5124052, 959
5126274, 960
5128497, 996
5130720, 997
5132942, 1031
5135166, 1031
5137389, 1066
5139610, 1068
5141828, 1100
5144046, 1101
5146265, 1131
5148485, 1133
5150706, 1163
5152925, 1164
5155144, 1197
5157366, 1198
5159591, 1228
5161810, 1229
5164028, 1260
5166248, 1261
5168467, 1292
5170687, 1294
5172907, 1325
5175127, 1326
5177345, 1357
5179563, 1358
5181785, 1389
5184004, 1390
5186223, 1421
5188441, 1422
5190658, 1453
5192878, 1453
5195097, 1482
5197320, 1483
5199544, 1513
5201766, 1514
5203984, 1544
5206203, 1545
5208419, 1576
5210639, 1577
5212858, 1607
5215080, 1608
5217300, 1637
5219518, 1638
5221739, 1667
5223958, 1668
5226177, 1697
5228395, 1697
5230614, 1722
5232833, 1738
5235053, 1739
5237271, 1764
5239493, 1779
5241714, 1794
5243934, 1795
5246153, 1822
5248372, 1823
5250596, 1852
5252817, 1867
5255035, 1881
5257257, 1896
5259478, 1911
5261697, 1925
5263920, 1938
5266139, 1953
5268357, 1967
5270580, 1981
5272800, 1994
5275019, 2008
5277236, 2022
5279454, 2037
5281675, 2050
5283895, 2065
5286115, 2079
5288333, 2095
5290551, 2109
5292771, 2122
5294989, 2136
5297209, 2149
5299428, 2163
5301645, 2177
5303868, 2190
5306086, 2202
5308305, 2216
5310528, 2229
5312747, 2241
5314964, 2255
5317182, 2269
5319403, 2281
5321627, 2294
5323851, 2308
5326073, 2321
5328290, 2334
5330509, 2346
5332728, 2358
5334947, 2371
5337166, 2384
5339385, 2397
5341606, 2410
5343830, 2422
5346053, 2435
5348274, 2448
5350497, 2460
5352719, 2472
5354941, 2485
5357162, 2498
5359382, 2510
5361601, 2521
5363822, 2533
5366045, 2546
5368264, 2557
5370483, 2567
5372703, 2578
5374922, 2589
5377139, 2601
5379357, 2612
5381574, 2622
5383793, 2634
5386013, 2644
5388232, 2656
5390449, 2667
5392667, 2678
5394886, 2689
5397106, 2700
5399332, 2710
5401554, 2722
5403774, 2732
5405993, 2743
5408212, 2755
5410432, 2766
5412654, 2767
5414871, 2786
5417094, 2797
5419318, 2807
5421539, 2808
5423759, 2826
5425982, 2827
5428206, 2844
5430422, 2844
5432641, 2862
5434859, 2863
5437083, 2881
5439298, 2882
5441516, 2901
5443735, 2901
5445951, 2920
5448171, 2930
5450390, 2940
5452612, 2941
5454831, 2959
5457050, 2970
5459269, 2979
5461490, 2990
5463712, 3001
5465930, 3011
5468150, 3021
5470370, 3031
5472589, 3042
5474809, 3052
5477028, 3062
5479246, 3072
5481465, 3082
5483680, 3093
5485900, 3102
5488123, 3103
5490344, 3120
5492565, 3130
5494785, 3130
5497005, 3148
5499223, 3157
5501442, 3166
5503658, 3176
5505877, 3185
5508096, 3185
5510318, 3203
5512543, 3212
5514761, 3222
5516976, 3231
5519200, 3240
5521422, 3250
5523646, 3259
5525866, 3269
5528086, 3269
5530306, 3286
5532528, 3287
5534750, 3304
5536971, 3305
5539190, 3322
5541408, 3331
5543626, 3341
5545845, 3350
5548069, 3360
5550288, 3369
5552506, 3378
5554723, 3388
5556941, 3397
5559161, 3406
5561386, 3417
5563608, 3427
5565825, 3437
5568043, 3446
5570262, 3455
5572481, 3455
5574701, 3471
5576924, 3472
5579143, 3488
5581360, 3497
5583582, 3505
5585802, 3506
5588020, 3522
5590239, 3531
5592456, 3539
5594675, 3548
5596895, 3557
5599115, 3565
5601334, 3566
5603549, 3582
5605765, 3583
5607982, 3598
5610204, 3598
5612427, 3615
5614645, 3615
5616866, 3631
5619085, 3639
5621304, 3640
5623522, 3655
5625741, 3664
5627959, 3672
5630177, 3681
5632396, 3690
5634615, 3699
5636835, 3708
5639054, 3717
5641272, 3726
5643491, 3735
5645711, 3745
5647929, 3753
5650149, 3762
5652368, 3772
5654587, 3780
5656804, 3790
5659023, 3798
5661243, 3808
5663463, 3817
5665683, 3825
5667903, 3834
5670120, 3842
5672339, 3851
5674559, 3859
5676777, 3868
5678996, 3876
5681217, 3885
5683436, 3893
5685655, 3902
5687874, 3910
5690093, 3919
5692311, 3927
5694533, 3936
5696757, 3944
5698978, 3953
5701198, 3961
5703416, 3970
5705634, 3978
5707852, 3987
5710074, 3995
5712297, 4004
5714516, 4012
5716732, 4012
5718951, 4027
5721169, 4027
5723388, 4042
5725608, 4042
5727830, 4057
5730051, 4057
5732269, 4071
5734488, 4080
5736711, 4080
5738932, 4094
5741151, 4095
